block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
21629,414258438,toilets,2.0,,-122.42006188295898,37.76493949550586
21629,418513656,pharmacy,2.0,,-122.41951828295906,37.76541629550584
21629,1610908180,atm,2.0,,-122.41948718295907,37.76466039550588
21629,2248278382,restaurant,2.0,,-122.41946118295908,37.7645127955059
21629,3188130237,restaurant,2.0,,-122.41887718295916,37.76524599550584
21629,3188130248,restaurant,2.0,,-122.41848558295922,37.76527889550585
21629,3188130257,restaurant,2.0,,-122.41766578295932,37.76505229550586
21629,3672691124,arts_centre,2.0,,-122.4184378829592,37.76534039550583
21629,4117790309,restaurant,2.0,,-122.41982818295902,37.76463119550589
21629,4117790310,restaurant,2.0,,-122.41980808295902,37.76457289550588
21629,4117790313,restaurant,2.0,,-122.41977728295905,37.76445419550589
21629,4117790315,bank,2.0,,-122.41949428295906,37.76493869550588
21629,4117790316,atm,2.0,,-122.41954018295908,37.76491019550589
21629,4117790317,bank,2.0,,-122.41951708295905,37.76487189550587
21629,4613945720,restaurant,2.0,,-122.4170748829594,37.765345895505845
21629,5594507568,nightclub,2.0,,-122.41811388295926,37.76502529550586
21629,5992714949,bar,2.0,,-122.41799698295928,37.76503239550586
21629,5992714950,recycling,2.0,,-122.41789928295928,37.76503819550587
21629,5992714952,bicycle_parking,2.0,,-122.4192110829591,37.76503029550586
21630,302448211,pub,2.0,,-122.42246228295866,37.76477079550588
21630,414258450,atm,2.0,,-122.42034238295894,37.76491839550586
21630,414259032,atm,2.0,,-122.42170238295876,37.76475689550588
21630,414259048,atm,2.0,,-122.42142408295882,37.76540929550583
21630,418513660,cafe,2.0,,-122.42168118295876,37.7645002955059
21630,418513730,restaurant,2.0,,-122.42107678295883,37.76486139550587
21630,423739999,restaurant,2.0,,-122.42171828295876,37.76509189550586
21630,497304213,restaurant,2.0,,-122.42198418295872,37.76410159550592
21630,903709629,fast_food,2.0,,-122.42226088295868,37.76482779550588
21630,998994829,restaurant,2.0,,-122.42256558295864,37.76501099550587
21630,999083604,restaurant,2.0,,-122.42231998295868,37.764980995505866
21630,1243920484,restaurant,2.0,,-122.4220613829587,37.76469619550589
21630,1409407315,car_sharing,2.0,,-122.42104298295884,37.7644359955059
21630,2026996083,restaurant,2.0,,-122.42199288295872,37.76438549550589
21630,2042397283,cinema,2.0,,-122.42236318295868,37.76475689550588
21630,2337474422,restaurant,2.0,,-122.42171738295878,37.764702395505886
21630,3666754521,restaurant,2.0,,-122.42249518295864,37.76501239550586
21630,4322166629,fast_food,2.0,,-122.42043148295896,37.76514419550585
21630,4533347391,restaurant,2.0,,-122.42165468295876,37.76421439550592
21630,4613790814,restaurant,2.0,,-122.41977458295902,37.76412349550593
21630,4818955821,restaurant,2.0,,-122.42171398295876,37.76457309550591
21630,5087270301,ice_cream,2.0,,-122.42220968295868,37.765036295505865
21630,6496135010,restaurant,2.0,,-122.4219692829587,37.763946095505936
21631,275723361,pub,2.0,,-122.42323838295856,37.76493099550586
21631,295082904,pub,2.0,,-122.42430458295838,37.76492419550589
21631,295083056,post_box,2.0,,-122.42396118295844,37.764625695505885
21631,295083057,fuel,2.0,,-122.4243388829584,37.76458499550589
21631,302449219,restaurant,2.0,,-122.42298308295857,37.76473139550587
21631,378440021,bar,2.0,,-122.42361428295852,37.76496319550586
21631,528511748,pub,2.0,,-122.42272838295862,37.76476399550587
21631,528511751,restaurant,2.0,,-122.42393858295848,37.76494039550586
21631,529117811,restaurant,2.0,,-122.42373448295844,37.76495639550588
